Messreihe #2	Messreihe #2	Messreihe #2	Messreihe #2	Messreihe #2	Messreihe #2	Messreihe #2	Messreihe #2	Messreihe #2
61,700	1,943	0,000	1,114E-14	0,0464	0,000	2,662E-16	1,0	0,01
61,750	1,943	0,016	0,157	0,0464	3,750E-4	0,004	1,0	0,01
61,800	1,945	0,016	-0,157	0,0464	3,750E-4	-0,004	1,0	0,01
61,850	1,945	0,000	0,000	0,0464	0,000	0,000	1,0	0,01
61,900	1,945	0,016	0,157	0,0464	3,750E-4	0,004	1,0	0,01
61,950	1,946	0,016	0,000	0,0465	3,750E-4	0,000	1,0	0,01
62,000	1,946	0,016	0,000	0,0465	3,750E-4	0,000	1,0	0,01
62,050	1,948	0,016	0,000	0,0465	3,750E-4	0,000	1,0	0,01
62,100	1,948	0,016	0,000	0,0465	3,750E-4	0,000	1,0	0,01
62,150	1,949	0,016	-0,157	0,0465	3,750E-4	-0,004	1,0	0,01
62,200	1,949	0,000	0,000	0,0465	0,000	0,000	1,0	0,01
62,250	1,949	0,016	0,157	0,0465	3,750E-4	0,004	1,0	0,01
62,300	1,951	0,016	-0,157	0,0466	3,750E-4	-0,004	1,0	0,01
62,350	1,951	0,000	0,000	0,0466	0,000	0,000	1,0	0,01
62,400	1,951	0,016	0,157	0,0466	3,750E-4	0,004	1,0	0,01
62,450	1,953	0,016	-0,157	0,0466	3,750E-4	-0,004	1,0	0,01
62,500	1,953	0,000	-0,157	0,0466	0,000	-0,004	1,0	0,01
62,550	1,953	0,000	0,000	0,0466	0,000	0,000	1,0	0,01
62,600	1,953	0,000	0,157	0,0466	0,000	0,004	1,0	0,01
62,650	1,953	0,016	0,157	0,0466	3,750E-4	0,004	1,0	0,01
62,700	1,954	0,016	-0,157	0,0467	3,750E-4	-0,004	1,0	0,01
62,750	1,954	0,000	0,000	0,0467	0,000	0,000	1,0	0,01
62,800	1,954	0,016	0,157	0,0467	3,750E-4	0,004	1,0	0,01
62,850	1,956	0,016	-0,157	0,0467	3,750E-4	-0,004	1,0	0,01
62,900	1,956	0,000	-0,157	0,0467	0,000	-0,004	1,0	0,01
62,950	1,956	0,000	0,157	0,0467	0,000	0,004	1,0	0,01
63,000	1,956	0,016	0,157	0,0467	3,750E-4	0,004	1,0	0,01
63,050	1,957	0,016	-0,157	0,0467	3,750E-4	-0,004	1,0	0,01
63,100	1,957	0,000	0,000	0,0467	0,000	0,000	1,0	0,01
63,150	1,957	0,016	0,157	0,0467	3,750E-4	0,004	1,0	0,01
63,200	1,959	0,016	0,000	0,0468	3,750E-4	0,000	1,0	0,01
63,250	1,959	0,016	0,157	0,0468	3,750E-4	0,004	1,0	0,01
63,300	1,960	0,031	0,000	0,0468	7,500E-4	0,000	1,0	0,01
63,350	1,962	0,016	-0,314	0,0468	3,750E-4	-0,007	1,0	0,01
63,400	1,962	0,000	1,114E-14	0,0468	0,000	2,662E-16	1,0	0,01
63,450	1,962	0,016	0,157	0,0468	3,750E-4	0,004	1,0	0,01
63,500	1,963	0,016	-0,157	0,0469	3,750E-4	-0,004	1,0	0,01
63,550	1,963	0,000	-0,157	0,0469	0,000	-0,004	1,0	0,01
63,600	1,963	0,000	0,157	0,0469	0,000	0,004	1,0	0,01
63,650	1,963	0,016	0,157	0,0469	3,750E-4	0,004	1,0	0,01
63,700	1,965	0,016	-0,157	0,0469	3,750E-4	-0,004	1,0	0,01
63,750	1,965	0,000	-0,157	0,0469	0,000	-0,004	1,0	0,01
63,800	1,965	0,000	0,157	0,0469	0,000	0,004	1,0	0,01
63,850	1,965	0,016	0,157	0,0469	3,750E-4	0,004	1,0	0,01
63,900	1,967	0,016	0,000	0,0470	3,750E-4	0,000	1,0	0,01
63,950	1,967	0,016	1,114E-14	0,0470	3,750E-4	2,662E-16	1,0	0,01
64,000	1,968	0,016	-1,117E-14	0,0470	3,750E-4	-2,667E-16	1,0	0,01
64,050	1,968	0,016	-2,231E-14	0,0470	3,750E-4	-5,329E-16	1,0	0,01
64,100	1,970	0,016	2,231E-14	0,0470	3,750E-4	5,329E-16	1,0	0,01
64,150	1,970	0,016	2,231E-14	0,0470	3,750E-4	5,329E-16	1,0	0,01
64,200	1,971	0,016	0,000	0,0471	3,750E-4	0,000	1,0	0,01
64,250	1,971	0,016	-2,231E-14	0,0471	3,750E-4	-5,329E-16	1,0	0,01
64,300	1,973	0,016	-2,231E-14	0,0471	3,750E-4	-5,329E-16	1,0	0,01
64,350	1,973	0,016	0,157	0,0471	3,750E-4	0,004	1,0	0,01
64,400	1,974	0,031	0,157	0,0471	7,500E-4	0,004	1,0	0,01
64,450	1,976	0,031	-0,157	0,0472	7,500E-4	-0,004	1,0	0,01
64,500	1,978	0,016	-0,314	0,0472	3,750E-4	-0,008	1,0	0,01
64,550	1,978	0,000	-0,157	0,0472	0,000	-0,004	1,0	0,01
64,600	1,978	0,000	0,000	0,0472	0,000	0,000	1,0	0,01
64,650	1,978	0,000	0,157	0,0472	0,000	0,004	1,0	0,01
64,700	1,978	0,016	0,157	0,0472	3,750E-4	0,004	1,0	0,01
64,750	1,979	0,016	-0,157	0,0473	3,750E-4	-0,004	1,0	0,01
64,800	1,979	0,000	-2,231E-14	0,0473	0,000	-5,329E-16	1,0	0,01
64,850	1,979	0,016	0,157	0,0473	3,750E-4	0,004	1,0	0,01
64,900	1,981	0,016	-0,157	0,0473	3,750E-4	-0,004	1,0	0,01
64,950	1,981	0,000	0,000	0,0473	0,000	0,000	1,0	0,01
65,000	1,981	0,016	0,157	0,0473	3,750E-4	0,004	1,0	0,01
65,050	1,982	0,016	-0,157	0,0473	3,750E-4	-0,004	1,0	0,01
65,100	1,982	0,000	2,231E-14	0,0473	0,000	5,329E-16	1,0	0,01
65,150	1,982	0,016	0,157	0,0473	3,750E-4	0,004	1,0	0,01
65,200	1,984	0,016	-0,157	0,0474	3,750E-4	-0,004	1,0	0,01
65,250	1,984	0,000	0,000	0,0474	0,000	0,000	1,0	0,01
65,300	1,984	0,016	0,157	0,0474	3,750E-4	0,004	1,0	0,01
65,350	1,985	0,016	-0,157	0,0474	3,750E-4	-0,004	1,0	0,01
65,400	1,985	0,000	-0,157	0,0474	0,000	-0,004	1,0	0,01
65,450	1,985	0,000	0,157	0,0474	0,000	0,004	1,0	0,01
65,500	1,985	0,016	0,157	0,0474	3,750E-4	0,004	1,0	0,01
65,550	1,987	0,016	-2,231E-14	0,0474	3,750E-4	-5,329E-16	1,0	0,01
65,600	1,987	0,016	2,231E-14	0,0474	3,750E-4	5,329E-16	1,0	0,01
65,650	1,989	0,016	-0,157	0,0475	3,750E-4	-0,004	1,0	0,01
65,700	1,989	0,000	0,000	0,0475	0,000	0,000	1,0	0,01
65,750	1,989	0,016	0,157	0,0475	3,750E-4	0,004	1,0	0,01
65,800	1,990	0,016	-0,157	0,0475	3,750E-4	-0,004	1,0	0,01
65,850	1,990	0,000	2,231E-14	0,0475	0,000	5,329E-16	1,0	0,01
65,900	1,990	0,016	0,157	0,0475	3,750E-4	0,004	1,0	0,01
65,950	1,992	0,016	0,000	0,0476	3,750E-4	0,000	1,0	0,01
66,000	1,992	0,016	0,000	0,0476	3,750E-4	0,000	1,0	0,01
66,050	1,993	0,016	-2,231E-14	0,0476	3,750E-4	-5,329E-16	1,0	0,01
66,100	1,993	0,016	-2,231E-14	0,0476	3,750E-4	-5,329E-16	1,0	0,01
66,150	1,995	0,016	-0,157	0,0476	3,750E-4	-0,004	1,0	0,01
66,200	1,995	0,000	-0,157	0,0476	0,000	-0,004	1,0	0,01
66,250	1,995	0,000	0,157	0,0476	0,000	0,004	1,0	0,01
66,300	1,995	0,016	0,157	0,0476	3,750E-4	0,004	1,0	0,01
66,350	1,996	0,016	-0,157	0,0477	3,750E-4	-0,004	1,0	0,01
66,400	1,996	0,000	2,231E-14	0,0477	0,000	5,329E-16	1,0	0,01
66,450	1,996	0,016	0,157	0,0477	3,750E-4	0,004	1,0	0,01
66,500	1,998	0,016	0,000	0,0477	3,750E-4	0,000	1,0	0,01
66,550	1,998	0,016	-2,231E-14	0,0477	3,750E-4	-5,329E-16	1,0	0,01
66,600	2,000	0,016	-4,451E-14	0,0477	3,750E-4	-5,329E-16	1,0	0,01
66,650	2,000	0,016	1,041E-16	0,0477	3,750E-4	5,329E-16	1,0	0,01
66,700	2,001	0,016	2,231E-14	0,0478	3,750E-4	5,329E-16	1,0	0,01
66,750	2,001	0,016	0,000	0,0478	3,750E-4	0,000	1,0	0,01
66,800	2,003	0,016	-0,157	0,0478	3,750E-4	-0,004	1,0	0,01
66,850	2,003	0,000	-2,231E-14	0,0478	0,000	-5,329E-16	1,0	0,01
66,900	2,003	0,016	0,157	0,0478	3,750E-4	0,004	1,0	0,01
66,950	2,004	0,016	2,231E-14	0,0479	3,750E-4	5,329E-16	1,0	0,01
67,000	2,004	0,016	-2,231E-14	0,0479	3,750E-4	-5,329E-16	1,0	0,01
67,050	2,006	0,016	-2,231E-14	0,0479	3,750E-4	-5,329E-16	1,0	0,01
67,100	2,006	0,016	2,231E-14	0,0479	3,750E-4	5,329E-16	1,0	0,01
67,150	2,007	0,016	-0,157	0,0479	3,750E-4	-0,004	1,0	0,01
67,200	2,007	0,000	-0,157	0,0479	0,000	-0,004	1,0	0,01
67,250	2,007	0,000	0,157	0,0479	0,000	0,004	1,0	0,01
67,300	2,007	0,016	0,157	0,0479	3,750E-4	0,004	1,0	0,01
67,350	2,009	0,016	-0,157	0,0480	3,750E-4	-0,004	1,0	0,01
67,400	2,009	0,000	2,231E-14	0,0480	0,000	5,329E-16	1,0	0,01
67,450	2,009	0,016	0,157	0,0480	3,750E-4	0,004	1,0	0,01
67,500	2,011	0,016	-2,231E-14	0,0480	3,750E-4	-5,329E-16	1,0	0,01
67,550	2,011	0,016	-2,231E-14	0,0480	3,750E-4	-5,329E-16	1,0	0,01
67,600	2,012	0,016	2,231E-14	0,0480	3,750E-4	5,329E-16	1,0	0,01
67,650	2,012	0,016	2,231E-14	0,0480	3,750E-4	5,329E-16	1,0	0,01
67,700	2,014	0,016	-0,157	0,0481	3,750E-4	-0,004	1,0	0,01
67,750	2,014	0,000	-2,231E-14	0,0481	0,000	-5,329E-16	1,0	0,01
67,800	2,014	0,016	0,157	0,0481	3,750E-4	0,004	1,0	0,01
67,850	2,015	0,016	2,231E-14	0,0481	3,750E-4	5,329E-16	0,9	0,01
67,900	2,015	0,016	2,231E-14	0,0481	3,750E-4	5,329E-16	1,0	0,01
67,950	2,017	0,016	0,000	0,0482	3,750E-4	0,000	1,0	0,01
68,000	2,017	0,016	-2,231E-14	0,0482	3,750E-4	-5,329E-16	1,0	0,01
68,050	2,018	0,016	-0,157	0,0482	3,750E-4	-0,004	1,0	0,01
68,100	2,018	0,000	2,231E-14	0,0482	0,000	5,329E-16	1,0	0,01
68,150	2,018	0,016	0,157	0,0482	3,750E-4	0,004	1,0	0,01
68,200	2,020	0,016	-0,157	0,0482	3,750E-4	-0,004	1,0	0,01
68,250	2,020	0,000	-2,231E-14	0,0482	0,000	-5,329E-16	1,0	0,01
68,300	2,020	0,016	0,157	0,0482	3,750E-4	0,004	1,0	0,01
68,350	2,022	0,016	2,231E-14	0,0483	3,750E-4	5,329E-16	1,0	0,01
68,400	2,022	0,016	2,231E-14	0,0483	3,750E-4	5,329E-16	1,0	0,01
68,450	2,023	0,016	-0,157	0,0483	3,750E-4	-0,004	1,0	0,01
68,500	2,023	0,000	-2,231E-14	0,0483	0,000	-5,329E-16	1,0	0,01
68,550	2,023	0,016	0,157	0,0483	3,750E-4	0,004	1,0	0,01
68,600	2,025	0,016	-0,157	0,0483	3,750E-4	-0,004	1,0	0,01
68,650	2,025	0,000	2,231E-14	0,0483	0,000	5,329E-16	1,0	0,01
68,700	2,025	0,016	0,157	0,0483	3,750E-4	0,004	1,0	0,01
68,750	2,026	0,016	-0,157	0,0484	3,750E-4	-0,004	1,0	0,01
68,800	2,026	0,000	-2,231E-14	0,0484	0,000	-5,329E-16	0,9	0,01
68,850	2,026	0,016	0,157	0,0484	3,750E-4	0,004	1,0	0,01
68,900	2,028	0,016	-0,157	0,0484	3,750E-4	-0,004	1,0	0,01
68,950	2,028	0,000	0,000	0,0484	0,000	0,000	0,9	0,01
69,000	2,028	0,016	0,157	0,0484	3,750E-4	0,004	0,9	0,01
69,050	2,029	0,016	-0,157	0,0485	3,750E-4	-0,004	0,9	0,01
69,100	2,029	0,000	2,231E-14	0,0485	0,000	5,329E-16	1,0	0,01
69,150	2,029	0,016	0,157	0,0485	3,750E-4	0,004	1,0	0,01
69,200	2,031	0,016	0,000	0,0485	3,750E-4	0,000	1,0	0,01
69,250	2,031	0,016	0,000	0,0485	3,750E-4	0,000	1,0	0,01
69,300	2,033	0,016	-2,231E-14	0,0485	3,750E-4	-5,329E-16	1,0	0,01
69,350	2,033	0,016	-2,231E-14	0,0485	3,750E-4	-5,329E-16	1,0	0,01
69,400	2,034	0,016	-0,157	0,0486	3,750E-4	-0,004	1,0	0,01
69,450	2,034	0,000	-0,157	0,0486	0,000	-0,004	1,0	0,01
69,500	2,034	0,000	0,157	0,0486	0,000	0,004	1,0	0,01
69,550	2,034	0,016	0,157	0,0486	3,750E-4	0,004	1,0	0,01
69,600	2,036	0,016	-0,157	0,0486	3,750E-4	-0,004	1,0	0,01
69,650	2,036	0,000	2,231E-14	0,0486	0,000	5,329E-16	1,0	0,01
69,700	2,036	0,016	0,157	0,0486	3,750E-4	0,004	1,0	0,01
69,750	2,037	0,016	-0,157	0,0486	3,750E-4	-0,004	1,0	0,01
69,800	2,037	0,000	-2,231E-14	0,0486	0,000	-5,329E-16	1,0	0,01
69,850	2,037	0,016	0,157	0,0486	3,750E-4	0,004	1,0	0,01
69,900	2,039	0,016	-0,157	0,0487	3,750E-4	-0,004	1,0	0,01
69,950	2,039	0,000	0,000	0,0487	0,000	0,000	1,0	0,01
70,000	2,039	0,016	0,157	0,0487	3,750E-4	0,004	1,0	0,01
70,050	2,040	0,016	-0,157	0,0487	3,750E-4	-0,004	1,0	0,01
70,100	2,040	0,000	-2,231E-14	0,0487	0,000	-5,329E-16	1,0	0,01
70,150	2,040	0,016	0,157	0,0487	3,750E-4	0,004	1,0	0,01
70,200	2,042	0,016	2,231E-14	0,0488	3,750E-4	5,329E-16	1,0	0,01
70,250	2,042	0,016	0,000	0,0488	3,750E-4	0,000	1,0	0,01
70,300	2,044	0,016	-0,157	0,0488	3,750E-4	-0,004	1,0	0,01
70,350	2,044	0,000	-2,231E-14	0,0488	0,000	-5,329E-16	1,0	0,01
70,400	2,044	0,016	0,157	0,0488	3,750E-4	0,004	1,0	0,01
70,450	2,045	0,016	-0,157	0,0488	3,750E-4	-0,004	1,0	0,01
70,500	2,045	0,000	-2,231E-14	0,0488	0,000	-5,329E-16	1,0	0,01
70,550	2,045	0,016	0,314	0,0488	3,750E-4	0,008	1,0	0,01
70,600	2,047	0,031	2,231E-14	0,0489	7,500E-4	5,329E-16	1,0	0,01
70,650	2,048	0,016	-0,157	0,0489	3,750E-4	-0,004	1,0	0,01
70,700	2,048	0,016	0,000	0,0489	3,750E-4	0,000	1,0	0,01
70,750	2,050	0,016	-0,157	0,0489	3,750E-4	-0,004	1,0	0,01
70,800	2,050	0,000	-0,157	0,0489	0,000	-0,004	1,0	0,01
70,850	2,050	0,000	0,157	0,0489	0,000	0,004	1,0	0,01
70,900	2,050	0,016	0,157	0,0489	3,750E-4	0,004	1,0	0,01
70,950	2,051	0,016	-0,157	0,0490	3,750E-4	-0,004	1,0	0,01
71,000	2,051	0,000	-0,157	0,0490	0,000	-0,004	1,0	0,01
71,050	2,051	0,000	0,157	0,0490	0,000	0,004	1,0	0,01
71,100	2,051	0,016	0,157	0,0490	3,750E-4	0,004	1,0	0,01
71,150	2,053	0,016	2,231E-14	0,0490	3,750E-4	5,329E-16	1,0	0,01
71,200	2,053	0,016	0,157	0,0490	3,750E-4	0,004	1,0	0,01
71,250	2,055	0,031	0,000	0,0491	7,500E-4	0,000	1,0	0,01
71,300	2,056	0,016	-0,157	0,0491	3,750E-4	-0,004	1,0	0,01
71,350	2,056	0,016	-2,231E-14	0,0491	3,750E-4	-5,329E-16	1,0	0,01
71,400	2,058	0,016	-0,157	0,0491	3,750E-4	-0,004	1,0	0,01
71,450	2,058	0,000	2,231E-14	0,0491	0,000	5,329E-16	1,0	0,01
71,500	2,058	0,016	0,157	0,0491	3,750E-4	0,004	1,0	0,01
71,550	2,059	0,016	-2,231E-14	0,0492	3,750E-4	-5,329E-16	1,0	0,01
71,600	2,059	0,016	2,231E-14	0,0492	3,750E-4	5,329E-16	1,0	0,01
71,650	2,061	0,016	2,231E-14	0,0492	3,750E-4	5,329E-16	1,0	0,01
71,700	2,061	0,016	0,000	0,0492	3,750E-4	0,000	1,0	0,01
71,750	2,062	0,016	0,000	0,0492	3,750E-4	0,000	1,0	0,01
71,800	2,062	0,016	-2,231E-14	0,0492	3,750E-4	-5,329E-16	1,0	0,01
71,850	2,064	0,016	-2,231E-14	0,0493	3,750E-4	-5,329E-16	1,0	0,01
71,900	2,064	0,016	2,231E-14	0,0493	3,750E-4	5,329E-16	1,0	0,01
71,950	2,066	0,016	-0,157	0,0493	3,750E-4	-0,004	1,0	0,01
72,000	2,066	0,000	0,000	0,0493	0,000	0,000	1,0	0,01
72,050	2,066	0,016	0,157	0,0493	3,750E-4	0,004	1,0	0,01
72,100	2,067	0,016	-2,231E-14	0,0494	3,750E-4	-5,329E-16	1,0	0,01
72,150	2,067	0,016	2,231E-14	0,0494	3,750E-4	5,329E-16	1,0	0,01
72,200	2,069	0,016	-0,157	0,0494	3,750E-4	-0,004	1,0	0,01
72,250	2,069	0,000	-2,231E-14	0,0494	0,000	-5,329E-16	1,0	0,01
72,300	2,069	0,016	0,157	0,0494	3,750E-4	0,004	1,0	0,01
72,350	2,070	0,016	-0,157	0,0494	3,750E-4	-0,004	1,0	0,01
72,400	2,070	0,000	-0,157	0,0494	0,000	-0,004	1,0	0,01
72,450	2,070	0,000	0,157	0,0494	0,000	0,004	1,0	0,01
72,500	2,070	0,016	0,157	0,0494	3,750E-4	0,004	1,0	0,01
72,550	2,072	0,016	-0,157	0,0495	3,750E-4	-0,004	1,1	0,01
72,600	2,072	0,000	-0,157	0,0495	0,000	-0,004	1,1	0,01
72,650	2,072	0,000	0,000	0,0495	0,000	0,000	1,1	0,01
72,700	2,072	0,000	0,157	0,0495	0,000	0,004	1,1	0,01
72,750	2,072	0,016	0,314	0,0495	3,750E-4	0,007	1,1	0,01
72,800	2,073	0,031	-2,231E-14	0,0495	7,500E-4	-5,329E-16	1,1	0,01
72,850	2,075	0,016	-0,157	0,0495	3,750E-4	-0,004	1,1	0,01
72,900	2,075	0,016	2,231E-14	0,0495	3,750E-4	5,329E-16	1,1	0,01
72,950	2,077	0,016	-0,157	0,0496	3,750E-4	-0,004	1,1	0,01
73,000	2,077	0,000	-2,231E-14	0,0496	0,000	-5,329E-16	1,1	0,01
73,050	2,077	0,016	0,157	0,0496	3,750E-4	0,004	1,1	0,01
73,100	2,078	0,016	2,231E-14	0,0496	3,750E-4	5,329E-16	1,1	0,01
73,150	2,078	0,016	2,231E-14	0,0496	3,750E-4	5,329E-16	1,1	0,01
73,200	2,080	0,016	-0,157	0,0497	3,750E-4	-0,004	1,1	0,01
73,250	2,080	0,000	-2,231E-14	0,0497	0,000	-5,329E-16	1,1	0,01
73,300	2,080	0,016	0,157	0,0497	3,750E-4	0,004	1,1	0,01
73,350	2,081	0,016	2,231E-14	0,0497	3,750E-4	5,329E-16	1,1	0,01
73,400	2,081	0,016	2,231E-14	0,0497	3,750E-4	5,329E-16	1,1	0,01
73,450	2,083	0,016	0,000	0,0497	3,750E-4	0,000	1,1	0,01
73,500	2,083	0,016	0,000	0,0497	3,750E-4	0,000	1,1	0,01
73,550	2,084	0,016	-0,157	0,0498	3,750E-4	-0,004	1,1	0,01
73,600	2,084	0,000	-0,157	0,0498	0,000	-0,004	1,1	0,01
73,650	2,084	0,000	0,157	0,0498	0,000	0,004	1,1	0,01
73,700	2,084	0,016	0,157	0,0498	3,750E-4	0,004	1,1	0,01
73,750	2,086	0,016	-2,231E-14	0,0498	3,750E-4	-5,329E-16	1,1	0,01
73,800	2,086	0,016	0,157	0,0498	3,750E-4	0,004	1,1	0,01
73,850	2,088	0,031	2,231E-14	0,0498	7,500E-4	5,329E-16	1,1	0,01
73,900	2,089	0,016	-0,314	0,0499	3,750E-4	-0,007	1,1	0,01
73,950	2,089	0,000	-0,157	0,0499	0,000	-0,004	1,1	0,01
74,000	2,089	0,000	0,157	0,0499	0,000	0,004	1,1	0,01
74,050	2,089	0,016	0,157	0,0499	3,750E-4	0,004	1,1	0,01
74,100	2,091	0,016	2,231E-14	0,0499	3,750E-4	5,329E-16	1,1	0,01
74,150	2,091	0,016	2,231E-14	0,0499	3,750E-4	5,329E-16	1,1	0,01
74,200	2,092	0,016	0,000	0,0500	3,750E-4	0,000	1,1	0,01
74,250	2,092	0,016	0,000	0,0500	3,750E-4	0,000	1,2	0,01
74,300	2,094	0,016	-2,231E-14	0,0500	3,750E-4	-5,329E-16	1,2	0,01
74,350	2,094	0,016	-2,231E-14	0,0500	3,750E-4	-5,329E-16	1,2	0,01
74,400	2,095	0,016	-0,157	0,0500	3,750E-4	-0,004	1,2	0,01
74,450	2,095	0,000	2,231E-14	0,0500	0,000	5,329E-16	1,2	0,01
74,500	2,095	0,016	0,157	0,0500	3,750E-4	0,004	1,2	0,01
74,550	2,097	0,016	-0,157	0,0501	3,750E-4	-0,004	1,2	0,01
74,600	2,097	0,000	-0,157	0,0501	0,000	-0,004	1,2	0,01
74,650	2,097	0,000	0,157	0,0501	0,000	0,004	1,2	0,01
74,700	2,097	0,016	0,157	0,0501	3,750E-4	0,004	1,2	0,01
74,750	2,099	0,016	-2,231E-14	0,0501	3,750E-4	-5,329E-16	1,2	0,01
74,800	2,099	0,016	-2,231E-14	0,0501	3,750E-4	-5,329E-16	1,2	0,01
74,850	2,100	0,016	2,231E-14	0,0501	3,750E-4	5,329E-16	1,2	0,01
74,900	2,100	0,016	2,231E-14	0,0501	3,750E-4	5,329E-16	1,2	0,01
74,950	2,102	0,016	0,000	0,0502	3,750E-4	0,000	1,2	0,01
75,000	2,102	0,016	-2,231E-14	0,0502	3,750E-4	-5,329E-16	1,2	0,01
75,050	2,103	0,016	-0,157	0,0502	3,750E-4	-0,004	1,2	0,01
75,100	2,103	0,000	2,231E-14	0,0502	0,000	5,329E-16	1,3	0,01
75,150	2,103	0,016	0,157	0,0502	3,750E-4	0,004	1,2	0,01
75,200	2,105	0,016	0,000	0,0503	3,750E-4	0,000	1,2	0,01
75,250	2,105	0,016	-2,231E-14	0,0503	3,750E-4	-5,329E-16	1,2	0,01
75,300	2,106	0,016	-0,157	0,0503	3,750E-4	-0,004	1,3	0,01
75,350	2,106	0,000	2,231E-14	0,0503	0,000	5,329E-16	1,3	0,01
75,400	2,106	0,016	0,157	0,0503	3,750E-4	0,004	1,3	0,01
75,450	2,108	0,016	0,000	0,0503	3,750E-4	0,000	1,3	0,01
75,500	2,108	0,016	0,000	0,0503	3,750E-4	0,000	1,3	0,01
75,550	2,110	0,016	-2,231E-14	0,0504	3,750E-4	-5,329E-16	1,3	0,01
75,600	2,110	0,016	-2,231E-14	0,0504	3,750E-4	-5,329E-16	1,3	0,01
75,650	2,111	0,016	2,231E-14	0,0504	3,750E-4	5,329E-16	1,3	0,01
75,700	2,111	0,016	2,231E-14	0,0504	3,750E-4	5,329E-16	1,3	0,01
75,750	2,113	0,016	-0,157	0,0504	3,750E-4	-0,004	1,3	0,01
75,800	2,113	0,000	-0,157	0,0504	0,000	-0,004	1,3	0,01
75,850	2,113	0,000	0,000	0,0504	0,000	0,000	1,3	0,01
75,900	2,113	0,000	0,157	0,0504	0,000	0,004	1,3	0,01
75,950	2,113	0,016	0,157	0,0504	3,750E-4	0,004	1,3	0,01
76,000	2,114	0,016	-0,157	0,0505	3,750E-4	-0,004	1,3	0,01
76,050	2,114	0,000	-0,157	0,0505	0,000	-0,004	1,3	0,01
76,100	2,114	0,000	0,157	0,0505	0,000	0,004	1,3	0,01
76,150	2,114	0,016	0,157	0,0505	3,750E-4	0,004	1,4	0,01
76,200	2,116	0,016	0,000	0,0505	3,750E-4	0,000	1,4	0,01
76,250	2,116	0,016	-2,231E-14	0,0505	3,750E-4	-5,329E-16	1,4	0,01
76,300	2,117	0,016	-0,157	0,0506	3,750E-4	-0,004	1,4	0,01
76,350	2,117	0,000	-0,157	0,0506	0,000	-0,004	1,4	0,01
76,400	2,117	0,000	0,157	0,0506	0,000	0,004	1,4	0,01
76,450	2,117	0,016	0,157	0,0506	3,750E-4	0,004	1,4	0,01
76,500	2,119	0,016	-0,157	0,0506	3,750E-4	-0,004	1,4	0,01
76,550	2,119	0,000	-2,231E-14	0,0506	0,000	-5,329E-16	1,4	0,01
76,600	2,119	0,016	0,157	0,0506	3,750E-4	0,004	1,4	0,01
76,650	2,121	0,016	-0,157	0,0506	3,750E-4	-0,004	1,5	0,01
76,700	2,121	0,000	-0,157	0,0506	0,000	-0,004	1,5	0,01
76,750	2,121	0,000	0,000	0,0506	0,000	0,000	1,4	0,01
76,800	2,121	0,000	0,157	0,0506	0,000	0,004	1,4	0,01
76,850	2,121	0,016	0,157	0,0506	3,750E-4	0,004	1,5	0,01
76,900	2,122	0,016	0,000	0,0507	3,750E-4	0,000	1,5	0,01
76,950	2,122	0,016	0,000	0,0507	3,750E-4	0,000	1,5	0,01
77,000	2,124	0,016	-0,157	0,0507	3,750E-4	-0,004	1,5	0,01
77,050	2,124	0,000	-2,231E-14	0,0507	0,000	-5,329E-16	1,5	0,01
77,100	2,124	0,016	0,157	0,0507	3,750E-4	0,004	1,5	0,01
77,150	2,125	0,016	-0,157	0,0507	3,750E-4	-0,004	1,5	0,01
77,200	2,125	0,000	-0,157	0,0507	0,000	-0,004	1,5	0,01
77,250	2,125	0,000	0,157	0,0507	0,000	0,004	1,5	0,01
77,300	2,125	0,016	0,157	0,0507	3,750E-4	0,004	1,5	0,01
77,350	2,127	0,016	-0,157	0,0508	3,750E-4	-0,004	1,5	0,02
77,400	2,127	0,000	2,231E-14	0,0508	0,000	5,329E-16	1,5	0,01
77,450	2,127	0,016	0,157	0,0508	3,750E-4	0,004	1,5	0,01
77,500	2,128	0,016	-0,157	0,0508	3,750E-4	-0,004	1,5	0,01
77,550	2,128	0,000	-2,231E-14	0,0508	0,000	-5,329E-16	1,5	0,02
77,600	2,128	0,016	0,314	0,0508	3,750E-4	0,008	1,5	0,02
77,650	2,130	0,031	2,231E-14	0,0509	7,500E-4	5,329E-16	1,5	0,02
77,700	2,132	0,016	-0,314	0,0509	3,750E-4	-0,008	1,5	0,02
77,750	2,132	0,000	-2,231E-14	0,0509	0,000	-5,329E-16	1,6	0,02
77,800	2,132	0,016	0,157	0,0509	3,750E-4	0,004	1,6	0,02
77,850	2,133	0,016	-0,157	0,0509	3,750E-4	-0,004	1,5	0,02
77,900	2,133	0,000	-0,157	0,0509	0,000	-0,004	1,5	0,02
77,950	2,133	0,000	0,000	0,0509	0,000	0,000	1,6	0,02
78,000	2,133	0,000	0,157	0,0509	0,000	0,004	1,6	0,02
78,050	2,133	0,016	0,157	0,0509	3,750E-4	0,004	1,6	0,02
78,100	2,135	0,016	-0,157	0,0510	3,750E-4	-0,004	1,6	0,02
78,150	2,135	0,000	-0,157	0,0510	0,000	-0,004	1,6	0,02
78,200	2,135	0,000	0,000	0,0510	0,000	0,000	1,6	0,02
78,250	2,135	0,000	0,157	0,0510	0,000	0,004	1,5	0,02
78,300	2,135	0,016	0,157	0,0510	3,750E-4	0,004	1,6	0,02
